key,0
1366,"<hex:024804F201FA03><hex:024904F201FB03>Data gathered during the course of the initiative supports cosmic research<hex:0249020103><hex:0248020103>─an endeavor dedicated to the pursuit of interstellar exploration.<hex:02100103><hex:02100103>As part of this research, analytical tasks are set for each Disciple of the Hand and Land class. Completing missions will procure the data necessary to complete these tasks and advance to the next research stage.<hex:02100103><hex:02100103>Details can be viewed in the Cosmic Research section of the exotablet."
1367,"When opened, the Cosmic Research Information window displays current research objectives for each class."
1368,"Once you have gathered enough data to complete your current analytical task, you can submit your report to Researchingway. The data-driven Loporrit will reward your hard work by upgrading your cosmic tool.<hex:02100103><hex:02100103>An icon will appear on the exotablet when you have sufficient data to report."
1369,"Designed for Disciples of the Hand and Land, <hex:024804F201FA03><hex:024904F201FB03>cosmic tools are the technological culmination of Researchingway's fastidious data analysis<hex:0249020103><hex:0248020103>.<hex:02100103><hex:02100103>As you complete analytical tasks, the ingenious Loporrit can upgrade your cosmic tool to ever-increasing heights of utility."
1370,"Cosmic fortunes are <hex:024804F201FA03><hex:024904F201FB03>one of several reward systems players will encounter while participating in cosmic exploration.<hex:0249020103><hex:0248020103> Using credits earned through contributions to the initiative, you can draw fortunes to receive various prizes. The available prizes differ from star to star."
1371,"Contributions to the Cosmic Exploration Initiative are rewarded with credits based on the planet where they are made. In the case of Sinus Ardorum, players will receive lunar credits.<hex:02100103><hex:02100103>These credits may then be spent to <hex:024804F201FA03><hex:024904F201FB03>draw cosmic fortunes by speaking with Orbitingway, each draw costing 1,000 credits.<hex:0249020103><hex:0248020103>"
1372,"Mission Types I"
1373,"After paying the requisite credits, the cosmic fortune drawing will begin, and players will be presented with two roulette wheels."
1374,"<hex:024804F201FA03><hex:024904F201FB03>Each roulette contains a unique set of prizes.<hex:0249020103><hex:0248020103> After selecting one, the roulette wheel will be spun, and players will receive rewards based on where it stops."
1375,"<hex:024804F201FA03><hex:024904F201FB03>The roulette wheel has a chance to stop on a special marker, granting players a Stellar Opportunity.<hex:0249020103><hex:0248020103>"
1376,"Stopping on Stellar Opportunity will reveal a new roulette wheel with a new set of special prizes."
1377,"Players who make substantial contributions to mech ops may be rewarded with a ticket for a <hex:024804F201FA03><hex:024904F201FB03>Big Bang fortune<hex:0249020103><hex:0248020103>.<hex:02100103><hex:02100103>There are several types of Big Bang fortunes which can only be obtained and used on their respective stars.<hex:02100103><hex:02100103>Should you receive one of these tickets, speak with Orbitingway to test your luck on a special roulette wheel for a chance to win extravagant prizes."
1378,"Operating in volatile environs is not without its challenges. At times, unforeseen developments may call for emergency measures."
1379,"Whenever these hazards result in major obstacles to the initiative, the Moongate Hub will issue a <hex:024804F201F403><hex:024904F201F503>red alert<hex:0249020103><hex:0248020103>. Heed the call to arms, and work together with your comrades to resolve the crisis!"
1380,"During an active red alert, you may aid in its resolution by undertaking <hex:024804F201FA03><hex:024904F201FB03>critical missions<hex:0249020103><hex:0248020103>."
1381,"Depending on the type of emergency, some critical missions may only be available to certain classes. Whenever your specific expertise is in demand, you will be compensated handsomely for offering it."
1382,"During an active red alert, everyone must work together to resolve the most pressing issues at hand. Progress on that front is indicated by the alert gauge."
1383,"Each progress bar represents a different ongoing problem. Your objective is to ensure that <hex:024804F201FA03><hex:024904F201FB03>both are filled within the allotted time<hex:0249020103><hex:0248020103>. If successful, all contributors shall receive bonus rewards at the conclusion of the red alert."
1384,"While a critical mission is active, the classes in demand are listed to the left of each progress bar. Change classes as necessary to lend a hand wherever you're needed most!"
1385,"<hex:024804F201FA03><hex:024904F201FB03>So long as the timer has yet to expire, you are free to undertake critical missions, even if the progress bars are already full.<hex:0249020103><hex:0248020103> Your reward will not be impacted.<hex:02100103><hex:02100103>For the Cosmic Exploration Initiative, there's no such thing as too many supplies, so don't hesitate to contribute if you have the time!"
1386,"Critical missions may only be undertaken while a red alert is active. Upon its conclusion, you will be unable to complete the mission.<hex:02100103><hex:02100103><hex:024804F201FA03><hex:024904F201FB03>Additionally, once the timer falls below one minute, you will be unable to accept a new mission, as you will not have sufficient time to complete it.<hex:0249020103><hex:0248020103>"
1387,"Cosmocredits are a type of currency earned through contributions to the Cosmic Exploration Initiative. At the Credit Exchange, they can be used to purchase a variety of supplies and even exclusive wares!<hex:02100103><hex:02100103>■How to Earn Cosmocredits<hex:02100103>Cosmocredits are primarily earned through the completion of stellar missions, but are also awarded through stellar successes and other avenues. Some tasks, such as construction projects, are more lucrative than others!"
1388,"Though objectives, rating milestones, and other details may vary, each mission generally falls under one of the following categories:<hex:02100103><hex:02100103>■Stocking Specified Items<hex:02100103>Utilize your abilities to collect a specific item. Upon reaching the requisite quantity, the mission is complete.<hex:02100103><hex:02100103>Disciples of the Hand may earn greater compensation by submitting high-quality items, whereas fishers will be richly rewarded for large-sized fish. You can review the requisite milestones on the item help window.<hex:02100103><hex:02100103>■Stocking Specified Item Types<hex:02100103>Utilize your abilities to collect items of specified types. The more types of items obtained, the higher your rating upon mission completion. Each new type of item obtained increases your rating by 1,000 points.<hex:02100103><hex:02100103>■Race against Time<hex:02100103>For these missions, the objective must be completed within the time limit. The faster you finish, the better your rating, increasing by 10 points for every remaining second.<hex:02100103><hex:02100103>■Increasing Collectability<hex:02100103>Utilize your abilities to collect items with high collectability. The higher the collectability, the higher your rating upon completion. You can review the requisite milestones on the item help window."
1389,"Sector credits are currencies earned through contributions to the Cosmic Exploration Initiative. The type of credits obtained will vary based on the exploration map they were obtained in. They can be used to purchase cosmic fortunes as well as pilot applications for use in mech ops.<hex:02100103><hex:02100103>■How to Earn Sector Credits<hex:02100103>Sector credits are primarily earned through the completion of stellar missions, but are also awarded through stellar successes and other avenues. During red alerts, complete critical missions for an even bigger payout!"
1390,"Each submitted report will increase the quantity and variety of data collectable via missions─a key concern for the budding cosmic researcher."
1391,"Stellar Mission Rules"
1392,"Cosmic Class Score"
1393,"<hex:024804F201FA03><hex:024904F201FB03>Any materials or bait required for stellar missions will be placed in your cosmopouch free of charge upon commencement.<hex:0249020103><hex:0248020103>"
1394,"The cosmopouch also holds your gathered resources, fish, and cosmic crafts. Upon completing a stellar mission, the relevant items are automatically submitted to the initiative."
1395,"The Exotablet"
1396,"Zone Effects and Rules"
1397,"When a red alert is issued, players are called upon to participate in critical missions, which must be completed within the specified time. For those who join forces and resolve these crises, generous rewards await."
