key,0
1501,"図面の編集画面です。<hex:02100103>作成した図面が表示されるメインウィンドウのほか、下記3種のウィンドウが存在し、<hex:02100103>各種機能を用いて図面を作成・管理することができます。<hex:02100103><hex:02100103>配置するオブジェクトを選択する「オブジェクト選択ウィンドウ」<hex:02100103>配置したオブジェクトを管理する「オブジェクトレイヤーウィンドウ」<hex:02100103>配置したオブジェクトの設定値を変更する「オブジェクト編集ウィンドウ」<hex:02100103>※各ウィンドウのロックをONにすると編集画面表示時、それぞれのウィンドウが開かれた状態で起動できます。<hex:02100103><hex:02100103>なお、メインウィンドウでは、グリッドの表示有無や<hex:02100103>グリッドスナップ、オブジェクトスナップを切り替えることができます。"
1502,"図面編集：複数選択"
1503,"複数のオブジェクトを同時に操作したい場合、<hex:02100103>複数選択機能が利用できます。"
1504,"図面編集：プリセット機能"
1505,"“プリセットを指定して新規作成”を選択すると、プリセットウィンドウが開きます。<hex:02100103><hex:02100103>選んだ項目ごとにあらかじめロールアイコンやマーカーなどが配置されており、<hex:02100103>作成の手間を削減することができます。"
1506,"図面編集：その他の便利機能"
1507,"■ロックと表示ON/OFF<hex:02100103>図面に配置されたオブジェクトは、誤動作防止のため、<hex:02100103>オブジェクトごとにロックと表示ON/OFFを設定することができます。"
1508,"■グリッドスナップON/OFF<hex:02100103>グリッドラインを表示している場合、<hex:02100103>選択したオブジェクトをグリッドラインに自動吸着するかどうかを切り替えることができます。"
1509,"閲覧モード設定"
1510,"閲覧モード設定画面では、図面の表示設定ができます。<hex:02100103><hex:02100103>■DPSアイコン表示スタイル<hex:02100103>DPSロールの表示アイコンを、「共通スタイル」と「近接・遠隔スタイル」の<hex:02100103>2種類の中から選ぶことができます。<hex:02100103><hex:02100103>■強調表示<hex:02100103>強調表示されるクラス・ジョブアイコンを設定できます。<hex:02100103><hex:02100103>設定内容はすべての図面に反映されます。<hex:02100103>※表示中の図面内に指定したアイコンが配置されている場合のみ有効です。"
1511,""
1512,""
1513,"ストラテジーボードの図面には、クラス・ジョブアイコンや、フィールドマーカー、敵の攻撃範囲などをオブジェクトとして配置することができます。"
1514,"■複数選択<hex:02100103>複数のオブジェクトを一時的に同時に選択する機能です。<hex:02100103><hex:02100103>マウス操作ではCtrl + クリック<hex:02100103><hex:020830E1E94C01FF16>コントローラー<hex:FF13>ゲームパッド<hex:03>操作では<hex:021E020C03>ボタンで複数選択が可能です。<hex:02100103>"
1515,"■オブジェクトスナップON/OFF<hex:02100103>選択したオブジェクトを配置座標近辺のオブジェクトへ自動吸着するかどうかを切り替えることができます。"
1516,"■複数オブジェクトの整列<hex:02100103>複数のオブジェクトを選択しサブコマンド“選択オブジェクトを整列する”を選ぶと、<hex:02100103>選択中のオブジェクトを、縦軸・横軸基準で整列することができます。"
1517,"共有機能：共有コード"
1518,"作成した図面は、サブコマンドの”共有コードを作成する”から、<hex:02100103>テキスト形式の共有コードとして出力することができます。<hex:02100103><hex:02100103>図面作成者以外のプレイヤーも、<hex:02100103>新規作成メニューの“共有コードから作成”を選択後に<hex:02100103>この共有コードを入力することで同じ図面を受け取ることが可能です。<hex:02100103><hex:02100103>※チャットでの受け渡しは、チャットフィルターの影響を受けたり、<hex:02100103>　ストラテジーボードの内容次第で入力可能文字数を超える長さとなることから<hex:02100103>　推奨されませんのでご注意ください。"
1519,"共有機能：リアルタイム共有"
1520,"パーティメンバーとともに図面の編集作業を行う機能です。<hex:02100103>保存リストまたは共有リストのサブコマンド”リアルタイム共有を開始する”から開始できます。<hex:02100103><hex:02100103>編集作業は共有を開始したプレイヤーのみ可能です。<hex:02100103>共有されたパーティメンバーは閲覧モードで、<hex:02100103>編集される様子をリアルタイムで確認できるようになります。<hex:02100103><hex:02100103>リアルタイム共有は、戦闘中やパーティメンバーに増減が発生した場合<hex:02100103>自動的に中断されますが、編集中の図面は、<hex:02100103>「共有リスト」内に保存され、中断時点の内容から編集を再開できます。<hex:02100103><hex:02100103>またリアルタイム共有で編集した図面は、<hex:02100103>編集状況が一定時間ごとに上書き保存されます。<hex:02100103>編集前の図面を残したい場合は、事前に複製しておくといいでしょう。"
1521,"共有機能"
1522,"共有機能：パーティ共有"
1523,"作成した図面やフォルダをパーティメンバーに共有する機能です。<hex:02100103>保存リストまたは共有リストのサブコマンド”パーティに共有する”から開始できます。<hex:02100103><hex:02100103>受信した図面やフォルダは共有リストに一時的に保存され、<hex:02100103>閲覧モードで表示されます。"
1524,""
1525,""
1526,""
1527,""
1528,""
1529,""
1530,""
1531,""
1532,""
1533,""
1534,""
1535,""
1536,""
1537,""
1538,""
1539,""
1540,""
1541,""
1542,""
1543,""
1544,""
1545,""
1546,""
1547,""
1548,""
1549,""
1550,"「ミッション受注」のリストでは、<hex:02100103>各ミッションの情報や種類を確認することができます。"
1551,"■ミッションの種類<hex:02100103>ミッションには、出現条件の異なる３つの種類があります。<hex:02100103>受注画面のタブを選択することで、リストを切り替える事ができます。"
